chr3L	12121274	12121386
chr3L	19780041	19780279
chr3L	5805829	5807988
chr3L	16664742	16665301
chr3L	9662944	9664244
chr2R	1076636	1105981
chr2L	2323384	2324256
chr2L	21384456	21389079
chrX	6869262	6872921
chr3R	20963726	20967202
chr3R	13019343	13025044
chr3R	22512742	22513258
chr2R	21460877	21461359
chr2R	6792317	6797412
chr2R	10754910	10757544
chr2R	17815807	17820710
chrX	15073938	15074374
chr2L	4843541	4844772
chr2L	4212418	4217976
chr2L	230539	231034
chr2L	18540630	18543715
chr2R	17901709	17902079
chr2R	21510868	21512177
chr2R	17699352	17700185
chr4	521474	524512
chr4	1247086	1250883
chr4	918325	921199
chr3L	16896805	16897628
chr3L	973637	975062
chr3L	20445949	20446922
chr3L	3195188	3195385
chr3L	3588043	3594742
chr3R	21120835	21121219
chr3R	4414534	4415886
chr3L	20190659	20192299
chr3L	19044305	19058503
chr3R	4104965	4110320
chr2R	5210503	5212467
chr2R	17819745	17820710
chrX	7090135	7092170
chrX	16769854	16771695
chrX	16521627	16522153
chr2L	17660957	17662279
chr2L	17809239	17810938
chr2L	21297696	21304931
chr2L	17372566	17374748
chr2R	20469467	20470120
chr2R	22879563	22880218
chr4	1119938	1121622
chr4	549260	553741
chr3L	16076231	16077809
chr3L	21392333	21394047
chr3R	23611894	23616322
chr3R	23197288	23209883
chr3R	4467295	4468599
chr3L	832043	832975
chr3L	5162457	5167059
chr3L	9155027	9162974
chr3L	311175	314317
chr2L	5947019	5947332
chr2L	545817	546443
chrX	3721377	3724871
chrX	9811789	9836806
chr3R	25599508	25600764
chr3R	22602846	22605570
chr3R	24694958	24699426
chr3R	30474035	30479780
chr2R	10789900	10794484
chr2R	22004709	22020703
chr2R	23191126	23191604
chr2R	16698975	16699574
chr2R	17527215	17528375
chr2R	7947606	7954311
chrX	10277471	10279191
chrX	16503991	16506439
chrX	13701098	13701353
chrX	17950612	17951610
chrX	6279137	6280887
chr2L	18200624	18215846
chr2L	9055021	9055412
chr2L	16248603	16250158
chr2R	24894085	24901055
chr2R	24882632	24883612
chr2R	5320249	5320615
chr3L	25624052	25671188
chr4	369508	369964
chr4	992067	997883
chr3L	23740162	23746544
chr3L	17715968	17716185
chr3L	552229	552621
chr3L	9112635	9113487
chr3L	9747136	9750299
chr2L	317744	325824
chr2L	22140720	22146996
chrX	19509819	19510278
chrX	737170	741876
chrX	14997935	15000828
chrX	2641126	2661093
chr3R	30571810	30573072
chr3R	13756377	13760362
chr2R	17526835	17528105
chr2R	5490916	5492113
chr2R	15475942	15476353
chr2R	6625332	6625951
chrX	11971460	11972243
chrX	11232653	11236820
chrX	1675601	1677317
chrX	10519349	10519777
chr2L	17664088	17665540
chr2R	12870949	12871059
chr2R	17808100	17809654
chr4	302243	305178
chr3L	5659430	5675208
chr3L	16076231	16077282
chr3L	8254866	8255618
chr3L	8277856	8279966
chr3R	9213761	9214265
chr3R	24808598	24809486
chr3R	31975449	31979619
chr3R	23312888	23313558
chr3L	22340463	22350098
chr2L	2907077	2907624
chr2L	16976491	16977050
chr2L	4854399	4874169
chrX	7939689	7941414
chrX	3783678	3784441
chrX	15819597	15826411
chr3R	16274153	16275169
chr3R	24677245	24691933
chr3R	29897301	29897645
chr2R	14091994	14114296
chr2R	5183508	5184660
chrX	13700873	13701353
chrX	2450671	2452147
chrX	6280607	6285512
chrX	13914631	13915349
chrX	1675320	1677317
chr2L	4570480	4571085
chr2L	7643392	7646010
chr2R	24894085	24894606
chr2R	12273926	12274029
chr2R	22619806	22622300
chr2R	17051823	17053144
chr2R	5316270	5328028
chr3L	24728298	24741000
chr4	613616	614422
chr4	820454	823618
chr2R	3918152	3938885
chr3L	21914777	21921327
chr3L	14839219	14840048
chr3L	9779447	9781218
chr3L	24210022	24258636
chr3R	13377534	13379110
chr3R	27182999	27183862
chr3R	13430924	13431369
chr3R	26077137	26088347
chr3R	6908526	6910471
chr3L	11668196	11675665
chr3L	15074685	15076045
chr3L	2610495	2612003
chr3L	12347195	12348139
chr3L	19010596	19011058
chr2L	19925384	19926512
chr2L	21275380	21275806
chr2L	1652776	1690755
chr3R	3262113	3263736
chrX	6665001	6665686
chrX	8191813	8204303
chr3R	19760266	19766647
chr3R	29597242	29597473
chr3R	4295130	4295700
chr3R	4698050	4702411
chr2R	24682215	24682441
chr2R	19537777	19538211
chr2R	4719771	4720210
chrX	10496791	10499657
chrX	8768057	8768942
chrX	15936800	15937754
chrX	2268939	2269704
chr3L	25873861	25933410
chr3L	25933197	25978150
chr2L	11833261	11835651
chr2L	21672291	21673272
chr2R	7285670	7286028
chr2R	4749223	4754670
chr4	973372	973821
chr4	653871	658508
chr3L	20260863	20262841
chr3L	4789123	4792612
chr3L	23269405	23278462
chr3L	2439500	2446101
chr3L	5734467	5736094
chr3L	18626866	18664820
chr3R	22314661	22318989
chr3R	15131609	15140101
chr3R	7495934	7497365
chr3R	21370276	21371227
chr3L	12079942	12080958
chr3L	7163753	7168289
chr3L	19068572	19070099
chr3L	21004979	21006801
chr3L	19627232	19629753
chr2R	1367501	1439157
chr2L	1191404	1192625
chr2L	8640588	8645222
chrX	16323360	16324601
chrX	3781656	3785813
chrX	7660407	7663554
chrX	5904097	5904394
chrX	3332443	3334648
chrX	5869193	5917627
chr3R	11012015	11013428
chr3R	21200761	21202585
chr3R	7666780	7667835
chr3R	7193594	7194458
chr3R	4917398	4923828
chr2R	17521707	17521900
chr2R	13067133	13068236
chr2R	10856125	10862955
chr2R	15890291	15891280
chr2R	9854512	9856210
chr2R	22004709	22005275
chr2R	13444429	13445590
chr2R	5483844	5492113
chr2R	9127420	9128641
chrX	9097356	9098413
chrX	16486342	16504298
chrX	6111675	6115572
chrX	7926766	7930315
chrX	10257669	10259488
chrX	22841326	22844901
chrX	17684116	17684682
chrX	19150812	19151959
chr2L	10923148	10925510
chr2L	8283410	8298340
chr2R	19470598	19473967
chr2R	8435558	8437707
chr4	515583	526520
chr4	710918	712673
chr4	881844	883641
chr2R	2515644	2522730
chr3L	20350306	20351730
chr3L	4577918	4588124
chr3L	3552788	3554180
chr3L	2415392	2439830
chr3L	2633539	2633809
chr3L	16066024	16066829
chr3R	17238914	17239907
chr3R	9372757	9373875
chr3L	16512966	16514449
chr3L	11183635	11184419
chr3L	9499023	9499214
chr3L	449998	454405
chr3L	1024205	1029623
chr2L	18062363	18065730
chr2L	8662440	8663251
chrX	18900732	18907859
chrX	5703004	5704724
chrX	11397826	11400832
chrX	14256486	14256757
chr3R	24691461	24692316
chr3R	6356434	6357340
chr3R	30773574	30774697
chr2R	10754910	10794484
chr2R	13590601	13591878
chr2R	6928510	6930370
chr2R	9267656	9272174
chr2R	10542906	10567769
chrX	20490548	20491394
chrX	579072	608514
chrX	3512719	3524031
chrX	3842487	3868376
chr2L	12482562	12484860
chr2L	9742376	9744230
chr2L	13521	15711
chr2L	1394193	1397252
chr2R	5435653	5436412
chr2R	22878157	22880218
chr2R	17050010	17051164
chr2R	19459796	19471745
chr2R	18145365	18145670
chr4	1003718	1004618
chr4	885761	903471
chr4	50029	52384
chr2R	3938553	3939209
chr3L	23247008	23278462
chr3L	8266348	8267073
chr3L	9575652	9581713
chr3L	21976296	21978374
chr3L	17539457	17539736
chr3R	11592368	11604283
chr3L	8937180	8937315
chr3L	19371087	19374840
chr3L	9660643	9671708
chr3L	4131122	4133822
chr2L	10991060	10994021
chr2L	164160	175447
chr2L	16750135	16750490
chr2L	21712770	21717672
chr2L	21253556	21256046
chr2L	12351705	12352783
chr2L	20420320	20421117
chrX	16280887	16281503
chr3R	8619787	8622857
chr3R	27664417	27666245
chr3R	16296663	16297345
chr3R	19687131	19688365
chr3R	13757184	13757783
chr3R	24677245	24687297
chr3R	4707027	4708106
chr2R	21998802	22000806
chr2R	17071728	17072912
chr2R	5210503	5217435
chr2R	5645239	5647824
chr2R	10532182	10533968
chr2R	15778353	15783466
chrX	11970332	11976824
chrX	2951924	2957959
chrX	7961178	7964949
chrX	14691207	14692455
chrX	10575391	10578606
chr2L	10816025	10818566
chr2L	4487450	4489113
chr2L	6679987	6680542
chr2L	22196252	22196755
chr2R	13809276	13815648
chr2R	16618805	16619689
chr2R	21650112	21650792
chr3L	24725825	24734187
chr3L	27292888	27293271
chr4	72322	85933
chr4	476964	481704
chr3L	8260323	8260790
chr3L	11150874	11160932
chr3L	8609735	8610356
chr3L	17282511	17287313
chr3R	18194937	18197120
chr3R	5892222	5892989
chr3R	21817102	21821023
chr3R	25744685	25746392
chr3R	11801953	11802691
chr3R	28522483	28523260
chr3L	1143351	1143929
chr3L	16680813	16681370
chr3L	20854606	20855291
chr3L	16799046	16799954
chr2L	12351705	12358261
chr2L	2455058	2455938
chr2L	16603825	16604396
chr2L	19807346	19807585
chr3R	7662253	7675462
chr3R	24691461	24691933
chr3R	4282675	4298585
chr3R	9930365	9943894
chr3R	15954159	15956307
chr3R	31410355	31433888
chr2R	13186274	13187908
chr2R	8138939	8140149
chr2R	5180551	5181767
chr2R	16205711	16206079
chr2R	9271986	9272707
chr2R	12974505	12978221
chr2R	13868157	13868349
chr2R	5197812	5199860
chr2R	4711815	4728551
chr2R	6938386	6963095
chr2R	10541346	10567769
chrX	1683098	1684745
chrX	11962021	11962615
chrX	15539407	15539926
chrX	2523406	2524402
chrX	2788495	2789439
chr3L	26008062	26008177
chr2L	1395904	1397252
chr2L	21062262	21062608
chr2L	3916782	3919794
chr2L	21617281	21618110
chr2L	14962894	14963359
chr2L	11780	17212
chr2L	8226930	8227826
chr2L	21616183	21618110
chr2L	18938563	18993991
chr3R	3744835	3745902
chr2R	17912679	17915494
chr2R	9505005	9505468
chr3L	27331995	27381088
chr4	1247103	1262093
chr4	75069	82746
chr4	187998	191386
chr3L	10326638	10327515
chr3L	13481034	13482898
chr3L	4764523	4767056
chr3L	19974269	19975102
chr3L	23649125	23649372
chr3L	21360950	21363009
chr3R	23614378	23616322
chr3R	15111594	15112189
chr3L	4524073	4524706
chr3L	22583004	22583362
chr3L	5817536	5818286
chr3L	827647	830728
chr3L	4659481	4675947
chr3L	2509365	2510575
chr3L	21012212	21012526
chr3L	1527191	1528076
chr3L	2597195	2599070
chr2L	1743346	1743779
chr2L	1744924	1746029
chr2L	21719515	21720481
chrX	13373864	13374385
chrX	2198633	2201061
chrX	22463540	22465522
chrX	5383064	5394188
chrX	19320050	19320525
chr3R	29471652	29473440
chr3R	15954584	15956307
chr3R	26268375	26270088
chr3R	31351269	31351821
chr3R	22478081	22481126
chr3R	29599057	29599167
chr3R	26566362	26575448
chr3R	30483894	30484752
chr3R	19011562	19013449
chr3R	29041097	29042240
chr2R	5684805	5688038
chr2R	4378370	4408032
chr2R	15884336	15886315
chr2R	19025879	19027307
chr2R	9920520	9922003
chr2R	9370250	9374597
chr2R	9267656	9272707
chr2R	13444429	13445138
chr2R	4719771	4722325
chr2R	6655517	6655650
chr2R	4719771	4728551
chrX	3522213	3524031
chrX	5633107	5634425
chrX	14691207	14693195
chrX	19297512	19297649
chrX	17940721	17941157
chrX	10277762	10279191
chrX	20509367	20531577
chr2L	3501173	3502126
chr2L	11035517	11036269
chr2L	13304738	13310264
chr3R	3864291	3865458
chr2R	5439571	5447088
chr2R	22068428	22069300
chr2R	9476102	9477137
chr2R	5325805	5328028
chr2R	21510119	21512177
chr2R	19299171	19300799
chr3L	27331995	27350321
chr4	730778	732233
chr4	1247103	1262579
chr4	801151	803327
chr2R	1926296	1995906
chr2R	3938553	3990732
chr2R	2954912	2955077
chr3L	24297682	24299449
chr3L	5734440	5736094
chr3L	17538663	17539736
chr3L	14540023	14540222
chr3L	2490981	2492423
chr3R	9727991	9729847
chr3R	15061460	15072259
chr3R	21370276	21372067
chr3R	30790926	30794489
chr3R	6909291	6910471
chr3L	4326985	4363127
chr3L	19232325	19232572
chr3L	12215619	12216579
chr3L	20852580	20856562
chr3L	3056487	3058124
chr2L	21273325	21278429
chr2L	4074515	4080022
chr2L	11366345	11369886
chr2L	9126882	9148799
chr2L	19168096	19171251
chr2L	13630707	13631184
chrX	4332797	4349712
chrX	6320490	6320998
chrX	722260	731186
chrX	11680845	11684254
chrX	14986274	14990432
chrX	19410160	19410927
chrX	1650565	1650770
chr3R	23978951	23979622
chr3R	26124436	26124657
chr3R	16167942	16168707
chr3R	25564081	25600764
chr3R	26578722	26579281
chr3R	31137403	31138445
chr3R	18008866	18013684
chr3R	24355765	24356027
chr2R	17522854	17523571
chr2R	17531048	17532182
chr2R	10783475	10794484
chr2R	13869861	13882547
chr2R	11866215	11866648
chr2R	21398066	21399313
chr2R	9265491	9272174
chrX	12829711	12850810
chrX	16486342	16489877
chrX	6123390	6126857
chrX	7084600	7085978
chrX	15419964	15421628
chrX	11145399	11145602
chrX	8891563	8925206
chr2L	8225673	8226606
chr2L	7804572	7807092
chr2R	19470598	19471736
chr2R	19477617	19484207
chr2R	12746610	12750760
chr4	1250772	1255998
chr4	680441	684864
chr4	1045157	1049246
chr2R	3990614	3990732
chr3L	10506071	10506563
chr3L	5433023	5433855
chr3L	16063887	16066829
chr3L	167477	168850
chr3L	14401274	14470104
chr3R	8815776	8815990
chr3R	29640230	29642263
chr3R	26855574	26856297
chr3R	7865152	7865761
chr3R	4446426	4447954
chr3R	24045439	24046488
chr3L	15908709	15911652
chr3L	20100604	20101665
chr3L	4609045	4612889
chr3L	21760032	21761265
chr3L	5346044	5346306
chr3L	9738894	9750299
chr3L	12027023	12028878
chr3L	22340463	22340641
chr3L	9736929	9738278
chr3L	4326985	4338182
chr3L	1718707	1720169
chr3L	3432205	3447724
chr2L	18033765	18035033
chr2L	10619881	10623266
chr2L	20069049	20069514
chr2L	6325174	6329697
chr2L	22363431	22364294
chr2L	472986	524059
chr3R	4132883	4133919
chrX	11696404	11699406
chrX	12316765	12317405
chrX	5904161	5904430
chrX	13649656	13650067
chr3R	27667110	27668068
chr3R	7191390	7193688
chr3R	4699718	4702411
chr3R	26589909	26590717
chr3R	21178279	21179390
chr2R	17081114	17081849
chr2R	21998802	22005275
chr2R	14114217	14125205
chr2R	15879397	15885488
chr2R	10331675	10332367
chr2R	13180991	13185175
chr2R	9918470	9919062
chr2R	13943896	13944072
chrX	16462737	16462808
chrX	13701098	13707714
chrX	11962231	11969214
chrX	17945220	17951610
chrX	13096773	13098592
chrX	8880293	8880400
chr2L	12491690	12495670
chr2L	4530532	4548802
chr2L	11833261	11838773
chr2L	8734468	8735200
chr2L	15737629	15737964
chr2R	18384151	18386730
chr2R	5320017	5320615
chr2R	6254846	6255600
chr2R	23722211	23729234
chr2R	9505128	9509170
chr2R	9449087	9450274
chr2R	5852947	5855682
chr2R	12617796	12618636
chr2R	13725547	13726278
chr2R	10294613	10294966
chr2R	19472823	19473967
chr2R	14176407	14181568
chr2R	5148202	5154064
chr2R	17699859	17700185
chr2R	11439799	11440330
chr4	231936	240833
chr4	330272	332002
chr4	413912	416824
chr2R	3918152	3919354
chr3L	14216823	14218847
chr3L	14065617	14068927
chr3L	19949263	19949605
chr3L	4912673	4913956
chr3L	17540692	17541403
chr3L	12517429	12518667
chr3L	16961501	16961813
chr3L	23740162	23741084
chr3R	17907988	17909655
chr3R	16576924	16579147
chr3R	31864598	31866436
chr3R	14671373	14672523
chr3R	17239479	17239907
chr3R	27972922	27974342
chr3R	18430833	18435790
chr3L	19572292	19575059
chr3L	4664128	4675947
chr3L	3722157	3723105
chr3L	7326364	7326730
chr3L	4123694	4123996
chr3L	17409226	17409872
chr3L	3718197	3718990
chr3L	9048949	9049150
chr3L	3428011	3429083
chr2R	1076636	1113725
chr2L	16690903	16691192
chr2L	9126882	9162708
chr2L	19719704	19719999
chr2L	4987908	4989410
chr2L	8131288	8132194
chrX	12607699	12609326
chrX	3655582	3656817
chrX	13767788	13770142
chrX	7660407	7661138
chrX	8583542	8586245
chr3R	29471652	29474848
chr3R	7190125	7190796
chr3R	16298471	16301351
chr3R	14788058	14791252
chr3R	5266754	5267877
chr3R	19554819	19562826
chr3R	6054830	6055925
chr3R	12447242	12447533
chr2R	22020056	22020871
chr2R	12339874	12341782
chr2R	22338802	22342730
chr2R	13442935	13445138
chr2R	5485872	5492113
chr2R	6864279	6866941
chr2R	12977318	12978221
chrX	8301780	8307300
chrX	13170021	13173181
chrX	16513716	16514184
chrX	4203192	4203486
chrX	8054124	8056137
chrX	11948629	11954281
chrX	9472000	9473266
chrX	11948629	11950157
chrX	9382611	9383365
chrX	11435384	11436396
chrX	4927651	4930065
chrX	17144619	17145132
chr2L	9869533	9878025
chr2L	11802288	11803898
chr2L	4526225	4532386
chr2L	10838548	10838797
chr2R	23642240	23647761
chr2R	16398830	16399421
chr2R	8347502	8348294
chr2R	17701370	17702369
chr2R	5435653	5441070
chr2R	5767286	5768060
chr2R	17145621	17145824
chr3L	25625282	25671387
chr3L	27146396	27156171
chr4	1247103	1249019
chr4	369508	372448
chr4	733921	734812
chr4	938333	940717
chr4	855257	855840
chr3L	14304898	14317337
chr3L	22183787	22184602
chr3L	7012172	7013277
chr3L	8187480	8189969
chr3L	8463005	8469691
chr3L	16883920	16897628
chr3L	6562323	6562839
chr3L	552229	554689
chr3L	9342166	9345124
chr3L	21827472	21827705
chr3L	1518178	1518796
chr3R	31969757	31979619
chr3R	4522989	4538689
chr3R	25705932	25709517
chr3R	15061460	15063342
chr3R	23155133	23155549
chr3R	17777949	17784095
chr3R	25722417	25739622
chr3R	29500720	29501488
chr3R	4741853	4744665
chr3L	2665912	2667058
chr3L	529084	529375
chr3L	18797538	18798855
chr3L	3780424	3781412
chr3L	3793164	3793504
chr3L	827424	830728
chr3L	9667703	9671708
chr3L	505888	514705
chr2L	20334082	20336549
chr2L	9502859	9504813
chr2L	18347736	18348387
chr2L	4107437	4107804
chr2L	22848971	22849770
chr2L	22179488	22179789
chrX	4947608	4948197
chrX	6917361	6917934
chrX	13589923	13593410
chrX	2669914	2670257
chrX	11397826	11399816
chrX	13649378	13656034
chrX	1672611	1672891
chr3R	11034718	11045544
chr3R	4282675	4288973
chr3R	20795140	20802551
chr3R	18969420	18970848
chr3R	20795140	20798409
chr3R	28727526	28729049
chr3R	26566362	26581022
chr3R	30915941	30916721
chr3R	16550208	16552466
chr3R	12999442	13000216
chr3R	15993121	16050882
chr3R	31453312	31457046
chr3R	31686300	31725331
chr2R	19537777	19564512
chr2R	22338802	22345293
chr2R	15671993	15672285
chr2R	19727101	19727226
chr2R	22757866	22777314
chr2R	17527215	17529191
chr2R	16082166	16082498
chrX	20310279	20315949
chrX	2492347	2522421
chrX	2450671	2456686
chrX	10420832	10424954
chrX	3519826	3522312
chrX	13264947	13270642
chr3L	25843726	25874384
chr2L	20661991	20664209
chr2L	22675925	22688609
chr2L	10812288	10813445
chr2L	2798487	2798836
chr2L	7234528	7237790
chr2L	8298072	8298340
chr2R	12722306	12735119
chr2R	13813801	13815648
chr2R	17921143	17922023
chr2R	19089855	19096509
chr2R	7634217	7635200
chr2R	17295836	17332641
chr2R	12616788	12624086
chr2R	21921518	21930350
chr2R	12273926	12274038
chr2R	20726046	20734450
chr2R	19142208	19161884
chr2R	12485270	12486310
chr3L	24728298	24728508
chr4	735516	737909
chr4	82639	99475
chr4	728105	729575
chr4	882962	885891
chr2R	1926296	1930958
chr3L	5703926	5716279
chr3L	8469411	8470483
chr3L	8260323	8263119
chr3L	14644686	14665070
chr3R	17327234	17332709
chr3R	8397455	8402875
chr3R	5293631	5299573
chr3R	6000635	6001041
chr3R	29181160	29181872
chr3R	8832143	8834949
chr3R	26846943	26849549
chr3R	24101297	24102046
chr3R	4735166	4737738
chr3L	15813247	15813626
chr3L	15865759	15870807
chr3L	3416805	3447724
chr3L	9688532	9689448
chr3L	11831728	11832246
chr3L	13615000	13616400
chr3L	1896723	1902706
chr3L	3767138	3781412
chr3L	19171704	19172038
chr3L	827878	830728
chr3L	4324863	4325410
chr3L	7867242	7867821
chr2L	3779694	3780579
chr2L	829458	830349
chr2L	13275589	13276512
chr2L	3067651	3067959
chrX	3254022	3258878
chrX	8223629	8228098
chrX	6709380	6709896
chrX	12597347	12600441
chrX	16280887	16281273
chrX	7232365	7233229
chrX	22507109	22507965
chrX	6605181	6631105
chr3R	13756377	13757027
chr3R	24694958	24703307
chr3R	10837858	10839942
chr3R	4698050	4700327
chr3R	7662253	7667835
chr3R	24305202	24306883
chr3R	31154028	31155067
chr3R	22278353	22279335
chr3R	31453312	31454764
chr3R	30474035	30474228
chr3R	13647384	13652006
chr2R	4378370	4427997
chr2R	7725690	7725995
chr2R	5212330	5217435
chr2R	14124053	14125205
chr2R	17978789	17979540
chr2R	19407842	19408593
chr2R	10328784	10332367
chr2R	13916855	13922173
chrX	20597077	20598760
chrX	6280742	6285647
chrX	15938759	15939240
chrX	8044334	8050556
chrX	10255494	10259488
chrX	10519349	10523561
chrX	17287928	17289037
chrX	15991084	15991382
chrX	5412538	5412823
chr2L	17809239	17815717
chr2L	5640288	5641952
chr2L	2000935	2002920
chr2L	7655546	7656463
chr2L	12997463	12997923
chr2R	6233267	6236059
chr2R	21270762	21276606
chr2R	22262766	22263443
chr2R	20880762	20881150
